2024-04-12
100
34
241
3
20
10
15
0 3 1
1 3 1
2 1 2
3 3 3
4 1 5
5 6 57
6 6 57
7 1 58
8 1 58
9 1 58
10 3 14
11 3 14
12 6 54
13 6 54
14 6 6
15 6 6
16 6 6
17 6 6
18 3 24
19 3 24
20 3 24
21 3 24
22 3 24
23 3 24
24 3 24
25 3 24
26 3 24
27 3 24
28 3 24
29 3 24
30 3 24
31 3 24
32 3 24
33 3 24
34 3 24
35 3 24
36 3 24
37 3 24
38 3 24
39 3 24
40 3 24
41 3 24
42 3 24
43 3 24
44 3 24
45 1 26
46 3 20
47 3 20
48 2 51
49 2 51
50 4 53
51 4 53
52 2 32
53 2 33
54 2 33
55 2 33
56 2 33
57 2 33
58 2 33
59 2 33
60 2 33
61 2 33
62 2 33
63 2 33
64 2 33
65 2 33
66 2 33
67 2 33
68 1 36
69 2 37
70 2 37
71 2 37
72 2 37
73 2 37
74 2 37
75 2 37
76 2 37
77 2 37
78 1 39
79 1 39
80 1 12
81 1 11
82 1 55
83 1 55
84 2 7
85 2 7
86 1 8
87 1 8
88 1 40
89 1 17
90 1 59
91 1 59
92 1 59
93 1 59
94 1 59
95 1 59
96 1 49
97 1 49
98 1 49
99 1 49
0 0 2024-09-13 45045 8 240312-002
0 20 1 27 5 83901-9
0 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 19 0 4 31 0 7 32 0 24 26 0 30 22 0 
1 20 0 9 6 83901-12
1 0 
69 70 71 72 73 74 75 76 77 
1 30 0 2 24 0 6 32 0 8 35 0 12 47 0 24 25 0 
2 25 0 15 6 83901-13
1 1 
53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 
1 38 0 2 30 0 6 40 0 8 43 0 12 59 0 24 31 0 
3 57 0 27 5 83901-14
1 2 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 54 0 4 87 0 7 91 0 24 73 0 30 63 0 
4 60 1 27 5 83901-15
1 3 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 56 0 4 91 0 7 95 0 24 76 0 30 65 0 
5 27 1 2 3 83901-16
1 4 
50 51 
1 41 0 24 34 0 31 27 0 
6 30 1 2 3 83901-17
1 5 
50 51 
1 46 0 24 38 0 31 30 0 
7 21 0 27 14 83901-18
1 6 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 20 0 1 32 0 2 26 0 4 32 0 6 34 0 7 33 0 8 37 0 14 50 0 21 29 0 23 32 0 24 27 0 25 41 0 30 23 0 31 21 0 
1 0 2024-09-13 45045 7 240312-002
0 17 0 9 6 83901-12
0 
69 70 71 72 73 74 75 76 77 
1 26 0 2 21 0 6 27 0 8 29 0 12 40 0 24 21 0 
1 21 0 15 6 83901-13
1 0 
53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 
1 32 0 2 25 0 6 34 0 8 36 0 12 49 0 24 26 0 
2 48 0 27 5 83901-14
1 1 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 45 0 4 73 0 7 77 0 24 61 0 30 53 0 
3 50 1 27 5 83901-15
1 2 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 47 0 4 76 0 7 80 0 24 64 0 30 55 0 
4 22 1 2 3 83901-16
1 3 
50 51 
1 34 0 24 29 0 31 23 0 
5 25 1 2 3 83901-17
1 4 
50 51 
1 39 0 24 32 0 31 25 0 
6 18 0 27 14 83901-18
1 5 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 17 0 1 27 0 2 22 0 4 27 0 6 29 0 7 28 0 8 31 0 14 43 0 21 24 0 23 27 0 24 23 0 25 35 0 30 19 0 31 18 0 
2 0 2024-09-13 45045 10 240312-002
0 21 1 27 5 83901-9
0 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 20 0 4 32 0 7 34 0 24 27 0 30 23 0 
1 33 2 27 5 83901-10
1 0 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 31 0 4 50 0 7 53 0 24 42 0 30 36 0 
2 24 1 27 5 83901-11
1 1 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 23 0 4 37 0 7 38 0 24 31 0 30 26 0 
3 21 0 9 6 83901-12
1 2 
69 70 71 72 73 74 75 76 77 
1 32 0 2 26 0 6 34 0 8 37 0 12 50 0 24 27 0 
4 26 0 15 6 83901-13
1 3 
53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 
1 40 0 2 32 0 6 42 0 8 45 0 12 62 0 24 33 0 
5 60 0 27 5 83901-14
1 4 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 57 0 4 92 0 7 96 0 24 77 0 30 66 0 
6 63 1 27 5 83901-15
1 5 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 59 0 4 96 0 7 100 0 24 81 0 30 69 0 
7 28 1 2 3 83901-16
1 6 
50 51 
1 43 0 24 36 0 31 28 0 
8 32 1 2 3 83901-17
1 7 
50 51 
1 48 0 24 40 0 31 32 0 
9 22 0 27 14 83901-18
1 8 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 21 0 1 34 0 2 27 0 4 33 0 6 36 0 7 35 0 8 39 0 14 53 0 21 31 0 23 33 0 24 28 0 25 44 0 30 24 0 31 22 0 
3 0 2024-09-13 45045 2 240131-005
0 63 0 27 5 83901-14
0 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 60 0 4 97 0 7 101 0 24 81 0 30 69 0 
1 66 1 27 5 83901-15
1 0 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 62 0 4 101 0 7 106 0 24 85 0 30 72 0 
4 0 2024-09-13 45045 7 240312-002
0 23 0 9 6 83901-12
0 
69 70 71 72 73 74 75 76 77 
1 35 0 2 28 0 6 37 0 8 40 0 12 55 0 24 29 0 
1 28 0 15 6 83901-13
1 0 
53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 
1 44 0 2 35 0 6 46 0 8 50 0 12 68 0 24 36 0 
2 67 0 27 5 83901-14
1 1 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 63 0 4 101 0 7 106 0 24 85 0 30 73 0 
3 69 1 27 5 83901-15
1 2 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 65 0 4 106 0 7 111 0 24 89 0 30 76 0 
4 31 1 2 3 83901-16
1 3 
50 51 
1 47 0 24 39 0 31 31 0 
5 35 1 2 3 83901-17
1 4 
50 51 
1 53 0 24 44 0 31 35 0 
6 24 0 27 14 83901-18
1 5 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 23 0 1 37 0 2 30 0 4 37 0 6 39 0 7 38 0 8 42 0 14 58 0 21 34 0 23 36 0 24 31 0 25 48 0 30 26 0 31 24 0 
5 1 2024-04-19 920 4 240313-003
0 20 0 27 27 83127-9
0 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 19 0 1 31 0 2 25 0 3 41 0 4 31 0 6 33 0 7 32 0 8 36 0 9 41 0 12 49 0 13 52 0 14 49 0 15 41 0 16 48 0 17 48 0 18 48 0 19 48 0 21 28 0 23 31 0 24 26 0 25 40 0 28 45 0 29 25 0 30 22 0 31 20 0 32 34 0 33 38 0 
1 39 1 1 1 83127-11
1 0 
3 
5 43 0 
2 22 0 4 3 T5901
1 1 
90 91 92 93 
2 27 0 5 25 0 22 19 0 
3 21 0 2 1 83127-13
1 2 
0 1 
5 23 0 
6 1 2024-04-19 920 9 240325-001
0 124 0 27 21 83127-5
0 
18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 
0 117 0 1 191 0 2 153 0 4 189 0 6 204 0 7 198 0 8 219 0 9 252 0 13 323 0 14 302 0 15 254 0 16 297 0 17 297 0 21 173 0 23 188 0 24 159 0 25 247 0 29 151 0 30 136 0 31 124 0 32 210 0 
1 16 0 15 24 83127-6
1 0 
53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 
