2024-07-26
88
34
307
3
20
10
15
0 6 57
1 6 57
2 1 58
3 1 58
4 1 58
5 3 14
6 3 14
7 6 54
8 6 54
9 6 6
10 6 6
11 6 6
12 6 6
13 3 24
14 3 24
15 3 24
16 3 24
17 3 24
18 3 24
19 3 24
20 3 24
21 3 24
22 3 24
23 3 24
24 3 24
25 3 24
26 3 24
27 3 24
28 3 24
29 3 24
30 3 24
31 3 24
32 3 24
33 3 24
34 3 24
35 3 24
36 3 24
37 3 24
38 3 24
39 3 24
40 1 26
41 2 51
42 2 51
43 4 53
44 4 53
45 2 33
46 2 33
47 2 33
48 2 33
49 2 33
50 2 33
51 2 33
52 2 33
53 2 33
54 2 33
55 2 33
56 2 33
57 2 33
58 2 33
59 2 33
60 1 36
61 2 37
62 2 37
63 2 37
64 2 37
65 2 37
66 2 37
67 2 37
68 2 37
69 2 37
70 1 39
71 1 39
72 1 55
73 1 55
74 1 8
75 1 8
76 1 40
77 1 59
78 1 59
79 1 59
80 1 59
81 1 59
82 1 59
83 1 49
84 1 49
85 1 49
86 1 49
87 1 49
0 0 2024-10-31 27576 13 240404-003
0 78 0 27 16 87734-5
0 
13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 
0 73 0 1 119 0 2 96 0 4 118 0 6 127 0 7 124 0 13 202 0 14 189 0 15 159 0 17 185 0 23 117 0 24 99 0 25 155 0 29 94 0 30 85 0 31 78 0 
1 43 0 27 16 87734-7
1 0 
13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 
0 40 0 1 66 0 2 53 0 4 65 0 6 70 0 7 68 0 13 111 0 14 104 0 15 87 0 17 102 0 23 65 0 24 55 0 25 85 0 29 52 0 30 47 0 31 43 0 
2 19 0 9 19 87734-8
1 1 
61 62 63 64 65 66 67 68 69 
0 18 0 1 30 0 2 24 0 3 39 0 4 29 0 6 32 0 7 31 0 8 34 0 9 39 0 11 56 0 12 46 0 15 39 0 16 46 0 20 46 0 24 25 0 25 38 0 27 26 0 32 33 0 33 36 0 
3 25 1 27 25 87734-9
1 2 
13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 
0 24 0 1 39 0 2 31 0 4 38 0 5 28 0 6 41 0 7 40 0 8 44 0 9 51 0 13 65 0 14 61 0 15 51 0 16 60 0 17 60 0 19 60 0 21 35 0 22 21 0 23 38 0 24 32 0 25 50 0 28 55 0 29 31 0 30 28 0 31 25 0 32 42 0 
4 31 0 27 25 87734-10
1 3 
13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 
0 29 0 1 47 0 2 38 0 4 47 0 5 34 0 6 50 0 7 49 0 8 54 0 9 62 0 13 80 0 14 75 0 15 63 0 16 73 0 17 73 0 19 73 0 21 43 0 22 26 0 23 46 0 24 39 0 25 61 0 28 68 0 29 37 0 30 34 0 31 31 0 32 52 0 
5 22 1 2 4 87734-11
1 4 
41 42 
2 27 0 16 52 0 24 28 0 26 35 0 
6 47 0 27 28 87734-12
1 5 
13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 
