2024-06-24
93
34
120
3
20
10
15
0 3 1
1 3 1
2 1 2
3 3 3
4 6 57
5 6 57
6 1 58
7 1 58
8 1 58
9 3 14
10 3 14
11 6 54
12 6 54
13 6 6
14 6 6
15 6 6
16 6 6
17 3 24
18 3 24
19 3 24
20 3 24
21 3 24
22 3 24
23 3 24
24 3 24
25 3 24
26 3 24
27 3 24
28 3 24
29 3 24
30 3 24
31 3 24
32 3 24
33 3 24
34 3 24
35 3 24
36 3 24
37 3 24
38 3 24
39 3 24
40 3 24
41 3 24
42 3 24
43 3 24
44 2 51
45 2 51
46 4 53
47 4 53
48 2 32
49 2 33
50 2 33
51 2 33
52 2 33
53 2 33
54 2 33
55 2 33
56 2 33
57 2 33
58 2 33
59 2 33
60 2 33
61 2 33
62 2 33
63 2 33
64 1 33
65 1 36
66 2 37
67 2 37
68 2 37
69 2 37
70 2 37
71 2 37
72 2 37
73 2 37
74 2 37
75 1 39
76 1 39
77 1 55
78 1 55
79 2 7
80 2 7
81 1 40
82 1 17
83 1 59
84 1 59
85 1 59
86 1 59
87 1 59
88 1 59
89 1 49
90 1 49
91 1 49
92 1 49
0 0 2024-09-13 23773 12 240522-002
0 40 0 9 6 83901-7
0 
66 67 68 69 70 71 72 73 74 
1 62 0 2 49 0 6 66 0 8 71 0 12 96 0 24 51 0 
1 23 0 27 5 83901-8
1 0 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 22 0 4 35 0 7 36 0 24 29 0 30 25 0 
2 21 1 27 5 83901-9
1 1 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 20 0 4 32 0 7 34 0 24 27 0 30 23 0 
3 33 2 27 5 83901-10
1 2 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 31 0 4 50 0 7 53 0 24 42 0 30 36 0 
4 24 1 27 5 83901-11
1 3 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 23 0 4 37 0 7 38 0 24 31 0 30 26 0 
5 21 0 9 6 83901-12
1 4 
66 67 68 69 70 71 72 73 74 
1 32 0 2 26 0 6 34 0 8 37 0 12 50 0 24 27 0 
6 26 0 15 6 83901-13
1 5 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
1 40 0 2 32 0 6 42 0 8 45 0 12 62 0 24 33 0 
7 60 0 27 5 83901-14
1 6 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 57 0 4 92 0 7 96 0 24 77 0 30 66 0 
8 63 1 27 5 83901-15
1 7 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 59 0 4 96 0 7 100 0 24 81 0 30 69 0 
9 28 1 2 3 83901-16
1 8 
46 47 
1 43 0 24 36 0 31 28 0 
10 32 1 2 3 83901-17
1 9 
46 47 
1 48 0 24 40 0 31 32 0 
11 22 0 27 14 83901-18
1 10 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 21 0 1 34 0 2 27 0 4 33 0 6 36 0 7 35 0 8 39 0 14 53 0 21 31 0 23 33 0 24 28 0 25 44 0 30 24 0 31 22 0 
1 0 2024-09-13 23773 12 240522-002
0 52 0 9 6 83901-7
0 
66 67 68 69 70 71 72 73 74 
1 80 0 2 64 0 6 86 0 8 92 0 12 126 0 24 67 0 
1 30 0 27 5 83901-8
1 0 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 28 0 4 45 0 7 47 0 24 38 0 30 33 0 
2 28 1 27 5 83901-9
1 1 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 26 0 4 42 0 7 44 0 24 35 0 30 30 0 
3 43 2 27 5 83901-10
1 2 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 41 0 4 66 0 7 69 0 24 55 0 30 47 0 
4 31 1 27 5 83901-11
1 3 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 29 0 4 47 0 7 50 0 24 40 0 30 34 0 
5 27 0 9 6 83901-12
1 4 
66 67 68 69 70 71 72 73 74 
1 41 0 2 33 0 6 44 0 8 47 0 12 65 0 24 34 0 
6 33 0 15 6 83901-13
1 5 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
1 51 0 2 41 0 6 55 0 8 59 0 12 80 0 24 43 0 
7 79 0 27 5 83901-14
1 6 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 74 0 4 120 0 7 126 0 24 101 0 30 86 0 
8 82 1 27 5 83901-15
1 7 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 78 0 4 125 0 7 131 0 24 105 0 30 90 0 
9 36 1 2 3 83901-16
1 8 
46 47 
1 56 0 24 47 0 31 37 0 
10 41 1 2 3 83901-17
1 9 
46 47 
1 63 0 24 52 0 31 41 0 
11 29 0 27 14 83901-18
1 10 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
2 0 2024-09-13 23773 12 240522-002
0 38 0 9 6 83901-7
0 
66 67 68 69 70 71 72 73 74 
1 59 0 2 47 0 6 62 0 8 67 0 12 91 0 24 49 0 
1 22 0 27 5 83901-8
1 0 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 21 0 4 33 0 7 35 0 24 28 0 30 24 0 
2 20 1 27 5 83901-9
1 1 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 19 0 4 31 0 7 32 0 24 26 0 30 22 0 
3 32 2 27 5 83901-10
1 2 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 30 0 4 48 0 7 50 0 24 40 0 30 35 0 
4 23 1 27 5 83901-11
1 3 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 22 0 4 35 0 7 36 0 24 29 0 30 25 0 
5 20 0 9 6 83901-12
1 4 
66 67 68 69 70 71 72 73 74 
1 30 0 2 24 0 6 32 0 8 35 0 12 47 0 24 25 0 
6 25 0 15 6 83901-13
1 5 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
1 38 0 2 30 0 6 40 0 8 43 0 12 59 0 24 31 0 
7 57 0 27 5 83901-14
1 6 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 54 0 4 87 0 7 91 0 24 73 0 30 63 0 
8 60 1 27 5 83901-15
1 7 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 56 0 4 91 0 7 95 0 24 76 0 30 65 0 
9 27 1 2 3 83901-16
1 8 
46 47 
1 41 0 24 34 0 31 27 0 
10 30 1 2 3 83901-17
1 9 
46 47 
1 46 0 24 38 0 31 30 0 
11 21 0 27 14 83901-18
1 10 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 20 0 1 32 0 2 26 0 4 32 0 6 34 0 7 33 0 8 37 0 14 50 0 21 29 0 23 32 0 24 27 0 25 41 0 30 23 0 31 21 0 
3 1 2024-05-24 0 13 240404-003
0 78 0 27 11 87734-5
0 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 73 0 1 119 0 2 96 0 4 118 0 7 124 0 15 159 0 23 117 0 24 99 0 25 155 0 29 94 0 30 85 0 
1 43 0 27 11 87734-7
1 0 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 40 0 1 66 0 2 53 0 4 65 0 7 68 0 15 87 0 23 65 0 24 55 0 25 85 0 29 52 0 30 47 0 
2 19 0 9 18 87734-8
1 1 
66 67 68 69 70 71 72 73 74 
0 18 0 1 30 0 2 24 0 3 39 0 4 29 0 6 32 0 7 31 0 8 34 0 9 39 0 11 56 0 12 46 0 15 39 0 16 46 0 20 46 0 24 25 0 27 26 0 32 33 0 33 36 0 
3 25 1 27 11 87734-9
1 2 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
